author_id,tw_num,do_rt_num,get_rt_num
868248853312438272,8,8,0
868266197506183168,1,1,0
868269255224995840,1,0,1
868274776124657664,13,0,14
868369720722026496,1,1,0
868509492505436161,1,0,1
868557839417171968,1,1,0
868565169722597376,1,1,0
868596837170778113,1,1,0
868601652223377408,1,0,1
868620983179001856,1,1,0
868632479732781056,1,1,0
868664159973539840,1,1,0
868666400843456514,1,1,0
868673919166758913,1,0,1
868711154,1,0,0
868745383157039104,1,1,0
868769048,2,1,1
868869677950357504,2,0,4
868874093411610627,2,2,0
868932342,2,1,0
868933154039615489,1,1,0
868961488815484928,2,0,2
868997974839279616,1,0,1
869000953097326592,1,0,0
869111488388022272,1,1,0
869112441883459584,3,3,0
869154817,1,1,0
869193235918454786,15,0,45
869202305719074816,1,1,0
869202821769338882,3,3,0
869220299002216448,1,1,0
869256956967608320,1,1,0
869278105067806721,1,1,0
869293343536230401,1,1,0
869317994412994560,3,3,0
869323201381363717,1,0,0
869456571822206976,2,2,0
869466476939325441,1,1,0
869531274528124928,8,8,0
869551772343427072,1,0,1
869596369681608705,4,1,1
869625019210530817,1,0,0
869636205704609793,1,1,0
869679329713676288,2,2,0
869696349251534848,1,1,0
869714806567297024,1,0,0
869754912195915777,1,1,0
869814596676308992,1,1,0
869824038402752513,1,1,0
869872539358593024,2,2,0
869873353334632448,1,0,1
869891243999887360,1,1,0
86989456,3,2,0
869916154931924992,2,1,1
869922240401477632,2,2,0
869936736469737473,1,1,0
869937239777837056,1,1,0
869941007483375616,1,0,1
869948108058365952,1,1,0
869979647282479105,1,0,0
869991643725746176,1,1,0
870005347162968064,2,2,0
870005355841032192,1,1,0
870074056271384578,1,1,0
870088661857128449,1,1,0
870132213609668608,1,1,0
870134291224768512,1,0,1
870147398840061952,1,1,0
870173094727610369,1,1,0
870182421450412032,1,0,0
870200407,2,2,0
870205550595682304,1,1,0
870227763604664320,1,0,1
870245330,1,1,0
870260618758152192,1,0,1
870303951169761281,46,0,0
870336606854623233,4,3,1
870385252073693185,1,1,0
87040312,1,0,0
870405448742170624,8,2,6
870407338951401474,5,3,1
870420241238589442,1,1,0
870420668998930432,1,0,0
870430673731014656,1,0,1
870447043218636801,1,1,0
870454158469582848,3,1,2
870490425949278208,1,1,0
870529865610481664,1,1,0
87054700,1,0,0
870553736082579456,1,1,0
870573597340905472,1,1,0
870610985811312642,3,3,0
870640444333596672,1,0,0
870646324701667329,1,1,0
870687858402578432,1,0,1
870703658870099972,1,1,0
870706841331707906,1,1,0
870760015019298816,2,1,1
870775683710169088,1,1,0
870854520682631169,1,1,0
870883801509048320,1,1,0
870905703061483520,1,1,0
870924608026939392,2,2,0
870964559187632128,1,1,0
870971951120044033,1,1,0
87098155,1,1,0
870998486375960578,11,0,3
871000271828242434,1,0,1
871013958341107713,1,0,1
871073155846221825,1,0,1
871086156930220032,1,1,0
871100128131784705,2,0,2
871131066672852993,1,1,0
871131932104433664,1,1,0
871138180929474560,1,1,0
871156400457646080,1,1,0
871161411241746432,2,2,0
871168429541048321,1,0,1
871169752705757184,4,4,0
871194914306093056,1,1,0
871197495807758337,1,1,0
871211214,3,3,0
871219186550419460,1,1,0
871224785862180864,3,1,1
871229266985234432,1,0,0
871265167128055808,1,1,0
871266226814767104,1,1,0
871269724998520833,1,0,0
871275371177664512,1,1,0
871299956489039873,1,1,0
871301127618351105,9,9,0
871311417214775296,1,0,1
871315664824401920,1,0,1
871323570261151744,1,0,1
871336300078673920,1,1,0
871353625536339968,2,0,2
871390544978735105,1,1,0
871399986541494273,1,1,0
871415943100063744,1,1,0
871456935647883264,3,3,0
871463418712260609,1,1,0
871465940092829697,1,1,0
871468063388037120,1,0,0
871475941352099840,3,3,0
871510757430702084,1,1,0
871529762933555200,2,0,1
871558710652530688,1,1,0
871678927927988224,1,1,0
871707482183405569,1,0,0
871771853542625280,1,1,0
871777484299259904,1,1,0
871796534563803136,2,1,0
871804844192833536,1,1,0
871805463976964096,1,1,0
871809411781668864,2,1,0
871828749238640641,30,0,2
871832093151690752,2,2,0
871855328308211713,1,1,0
871855614611398656,2,0,0
871876175433392129,1,1,0
871909680452444161,1,0,1
872009299316412416,2,2,0
872038831385698305,1,0,0
8720562,1,0,0
872059730201640962,1,1,0
872083766847709186,1,1,0
872115006380355584,1,0,0
872140392686399488,5,5,0
872170789587517441,1,0,1
872210966456352768,1,1,0
872214080697880577,1,1,0
872222130007674881,1,1,0
87229781,1,0,2
872347251305271298,1,1,0
872359278287491072,1,1,0
872403805148553216,3,0,3
872411779699290112,1,1,0
872434630225522689,1,0,1
872442130605555712,1,1,0
872457511634337793,1,0,1
872507825448255488,2,2,0
872530441777152001,2,2,0
872533949226110977,1,1,0
872554889527906305,5,5,0
872559581934780417,2,2,0
872576693336256516,1,1,0
872579154222469121,1,1,0
872587887916843009,1,1,0
872588002635243520,1,1,0
872670822208606211,1,1,0
872671108314537984,1,1,0
872698542107885568,1,1,0
872869016448008192,1,1,0
87286930,1,1,0
872893162171322369,3,2,0
872925022997938180,1,1,0
872935727839006721,1,1,0
872938624039497729,2,2,0
872948540640604160,2,2,0
872955693325852674,1,1,0
872962780688764929,1,0,1
872970979135426560,1,0,0
872994258629906433,2,1,0
872994352875925504,1,0,1
87302885,1,0,1
873040172039847939,1,1,0
873130199059247104,2,2,0
873149705554972676,1,1,0
873187009283665920,1,1,0
873249080985739264,1,1,0
873256685669941249,1,1,0
873298978762366980,1,1,0
873322244826689536,3,0,3
873324909283467265,1,1,0
873354467281821696,1,1,0
873382159129559040,3,3,0
873410651758227456,1,1,0
873453043089408001,1,1,0
873456531194380288,1,1,0
873521983765590016,2,1,1
873544459413331968,1,1,0
873567920533655552,3,3,0
873569585479507968,1,1,0
873582284556906496,1,1,0
873590789061959680,1,1,0
87361787,3,0,0
873661299561033729,1,1,0
873663684559634433,1,0,0
873691978332073987,1,1,0
873722311165313025,1,1,0
873740929256927232,1,1,0
873759072373194753,1,1,0
873827678943535104,1,0,1
873917992136056833,3,0,0
873950065336786944,1,0,1
873950821238448128,1,1,0
873967106181693440,1,1,0
873978262392786944,1,0,1
873991989125099520,1,1,0
873996380745867264,2,0,0
874006963566280706,1,1,0
874050136808325121,1,1,0
874082485981908992,1,1,0
874085144361041920,1,1,0
874110160637218816,1,0,0
87416722,3,0,2
87426171,1,1,0
874285005400293376,2,0,3
874287699871576069,1,1,0
874310672053653505,1,0,1
874334471427960833,2,2,0
874366802096263169,1,1,0
874390421656522753,1,1,0
874405512430968832,1,0,0
874412709172981761,1,1,0
874414880278933504,1,0,1
874485250524459010,1,1,0
874588496543068161,1,1,0
874601280303452160,1,1,0
874631432769024001,1,1,0
874670406422147072,1,1,0
874680775375032320,1,1,0
874686245414330369,1,1,0
874747155415805953,1,1,0
874763028,1,1,0
874788494933057536,1,1,0
874808244379766784,1,1,0
874819293933916160,1,1,0
874847856942866433,1,0,1
874929177098637313,1,1,0
874994328623431680,2,2,0
875010200754769920,1,1,0
87504275,1,1,0
875084169117925376,1,0,1
875112026061783040,1,0,2
875144794317737987,1,1,0
875165769868484608,1,1,0
875222075190804485,1,0,0
875243154668224513,1,1,0
875346432085172224,1,0,1
875386499633750016,1,1,0
875450652192722944,1,1,0
875472318411280384,1,1,0
875570252402237442,1,1,0
875690093146759169,4,4,0
875727351534964736,1,1,0
875737612325093376,1,1,0
875771043683721224,1,1,0
875782340764737537,1,1,0
875797267508285440,1,0,0
875825010354651138,1,1,0
875846711507378176,1,1,0
875855659698409472,2,2,0
875856062490005504,1,1,0
875873023709945857,1,1,0
875917104,1,0,0
875967468933718017,1,0,0
876029384418873345,1,1,0
876076076157591554,1,1,0
876085481762631680,3,2,1
876153445035757571,1,1,0
876205948603432960,1,1,0
876253276324474880,1,0,1
876277688805203968,2,2,0
876289087,2,2,0
876352940084154369,1,0,1
87640290,3,3,0
876523711997849600,1,0,1
876560011933220864,4,4,0
876578304056324098,1,0,0
876585245285527552,1,1,0
87659574,1,0,1
876675906445639681,1,1,0
876787507907657729,1,0,1
876796166,1,1,0
876810322971176961,2,2,0
876814719755145216,1,1,0
876843607,1,1,0
876901515432267776,1,1,0
876946603382374401,8,8,0
877082058098704384,1,1,0
877119066762358784,1,1,0
877152017524944897,1,0,0
877169420518514690,1,1,0
877205735163166720,1,1,0
877228870562443264,1,1,0
877327735768719360,1,1,0
877331497262481408,1,0,1
877338953765986304,1,0,1
877342819957972992,1,1,0
877357202104647682,1,1,0
877361040312471552,6,0,3
877369597678071808,1,1,0
877371251576188928,1,1,0
877442172840050690,1,1,0
877455793783754752,1,1,0
877474921445642240,1,1,0
877537111020359680,1,1,0
877579450648580098,1,1,0
877603978661556225,3,3,0
877664979121565699,1,0,1
877760444932517888,2,2,0
87777649,2,0,0
877785390631063552,1,1,0
877908870571724801,1,1,0
877912040903512064,1,1,0
877917804816728065,1,1,0
877924755592105985,1,1,0
877925241514807297,1,1,0
877927236799692800,1,1,0
877928569124597760,1,1,0
877930596974166017,1,1,0
877937403339603969,1,1,0
877943892573921282,1,1,0
877946216956522496,1,1,0
877946628220612608,1,1,0
877946970563899392,1,1,0
877947373913337856,1,1,0
877948273327316993,1,1,0
877949315746074624,1,1,0
877951125793759240,1,1,0
877953514739249152,1,1,0
878009633226543104,1,1,0
878079344442322944,1,1,0
878160065617948672,1,1,0
87824627,1,1,0
878262666950823936,1,1,0
878288954709221377,1,1,0
878313461981171712,1,1,0
878352770985807873,1,1,0
878363001442717696,1,1,0
878366263994601472,1,0,0
878528763662827520,1,1,0
878550046098239488,1,0,1
878713027956269056,1,1,0
878715854652940288,1,1,0
878847838553333760,1,0,1
878851207107719168,1,1,0
878988734426906624,1,0,1
878995855231078401,1,0,1
879056321852706816,1,1,0
879086671,1,1,0
879358941347577856,1,0,1
879401606,7,7,0
879452451803467784,1,1,0
879471643,1,0,0
879790534641963009,1,1,0
880085062494060544,1,1,0
880253827433336832,3,3,0
880257984848416768,1,1,0
880271612267855872,6,6,0
880382000271634432,1,1,0
880474752569180160,2,2,0
880516946931859456,1,1,0
880682900,1,1,0
880782723618672640,1,1,0
88120057,1,1,0
881355086,1,1,0
88166688,1,1,0
88289955,2,2,0
883263121,1,1,0
88458875,1,1,0
885109490512801792,1,1,0
885323324,2,1,1
88550047,1,0,1
885591084,1,1,0
885674546,1,1,0
885741228,1,1,0
886479487,1,1,0
886837772123811840,1,1,0
887138354,1,1,0
887155368,1,1,0
887175397,1,1,0
887511469,1,1,0
887758958,1,1,0
887760577,1,1,0
88875512,1,1,0
88914674,1,1,0
889481101,1,1,0
889487178,1,1,0
889947217,1,1,0
890007588,1,1,0
89156511,1,1,0
892402171,1,1,0
89284640,2,2,0
893933862,1,1,0
894126626,1,0,0
89423321,1,1,0
89490661,2,2,0
894945255329497088,1,1,0
895129602,3,0,0
89559652,1,1,0
896498408,1,1,0
897619242,17,3,3
897768084714508289,1,0,1
897946260,1,0,0
898224650177662977,1,0,1
898521800,1,1,0
89869801,1,1,0
898771784,1,1,0
898927489,1,1,0
898940550,1,1,0
89939612,1,1,0
900223045,1,1,0
900259563907272704,1,1,0
900355423,1,1,0
900398540,1,1,0
90064632,1,1,0
900894660,1,0,1
901450350,1,0,0
902663330,1,1,0
903386195207626752,1,1,0
904349491,2,2,0
90464160,1,0,0
904707662,1,1,0
90506524,1,1,0
905290200,2,2,0
905403389466509313,1,1,0
90545216,1,1,0
905898240,1,1,0
905920560,1,1,0
906855901,1,1,0
907625034,1,1,0
908057646,1,1,0
908460546,1,1,0
908546028,2,0,0
908650936167526400,1,1,0
90964779,1,1,0
91099960,10,0,3
91134100,1,0,1
91145627,1,1,0
911604369551917061,1,1,0
912872671,1,1,0
913083595727683584,1,1,0
913217281,2,2,0
91325511,1,1,0
91350312,1,1,0
913517954,1,1,0
914008442364248065,1,1,0
914728141,1,1,0
915331472,2,2,0
915820505336356865,1,1,0
916097078,1,0,0
916205628363862016,1,0,1
917105826,1,0,1
918025034,1,0,0
91882544,1,0,0
919273451743076353,1,0,1
919622839556337664,5,3,0
919914043,4,4,0
921852703,1,1,0
921966427,1,1,0
922120291,2,2,0
922888681,1,1,0
923536003,1,1,0
923671346,1,1,0
923745302,1,1,0
924061988564684800,1,1,0
924171577,1,1,0
92460378,413,7,857
925549082,1,1,0
925605007482851328,1,0,0
925985083,1,0,0
92613363,2,2,0
926709408,1,1,0
926783183584145408,1,0,1
927073537,1,1,0
927576336,3,0,2
927662736,1,0,1
927989604,2,2,0
928182762,1,1,0
928571460,1,1,0
928665294,1,1,0
928827271,1,1,0
928875248,1,1,0
929216449,1,1,0
92939766,1,1,0
929420084682067969,1,1,0
929430463,1,0,0
9300262,1,0,0
930245052,1,1,0
930317492,1,1,0
930453037,2,2,0
930459372,1,1,0
930637460,1,1,0
930702608,1,1,0
930784916,1,1,0
931286316,2,0,2
931706188588339212,1,1,0
93201495,1,1,0
932142722,2,2,0
932250638439854080,1,1,0
932305909400907776,1,0,1
932863866,1,1,0
932866716,1,1,0
932891839312654336,1,1,0
932917880,2,2,0
933013698,1,1,0
933049148,1,1,0
933141942,1,0,1
933193135,4,4,0
93333872,1,1,0
933435002,1,0,0
933527721224916993,1,1,0
933707880,3,1,1
93399809,13,0,3
934012855,6,6,0
934091456981209088,1,0,1
93413090,1,1,0
934399189,2,0,0
934476271,1,1,0
934590612,1,1,0
934644187,1,1,0
934863734,1,1,0
934922696,2,0,2
935243696,1,1,0
935258156,2,2,0
935271367,1,1,0
935376283,1,1,0
936024414,1,1,0
936423379,1,1,0
936540674,6,6,0
936652928,1,1,0
93665586,1,1,0
93667733,1,1,0
936753942,4,4,0
937134500852645888,1,1,0
937193305,1,1,0
93733524,9,1,7
937342754,2,2,0
937362332,2,2,0
937391743678517249,1,1,0
937399832,2,2,0
937422451,1,1,0
937526101,1,1,0
937768892,1,1,0
937776200,1,1,0
937780608,1,1,0
937818566,2,2,0
937821122,3,3,0
938047747,1,0,0
938330508,1,1,0
938871852,1,1,0
938876209,1,1,0
938887160,9,1,5
938910030,2,2,0
938916182,1,1,0
938940240,1,1,0
938943542,8,8,0
939048920,2,2,0
939440004,1,1,0
939480674,1,1,0
939628628,1,1,0
939728875,1,0,1
939838152,1,1,0
939932828,1,1,0
940033190701367296,1,1,0
940163692854960128,1,1,0
94041449,1,1,0
940894736,1,1,0
941317212,1,1,0
941598811,5,5,0
941680316506411009,1,0,0
941996292,1,1,0
942009428,1,1,0
942037860,1,1,0
942042836,1,1,0
942059257,2,2,0
942062168,3,3,0
94228122,1,1,0
942490016,10,10,0
942742164,3,3,0
942967699,1,1,0
943019503,2,1,1
943106958,1,1,0
943126412,1,1,0
94323272,1,1,0
943315699,1,1,0
943422756,1,1,0
943426358,1,1,0
943480044,1,1,0
943537514,3,0,2
943542902,1,1,0
943572038,1,1,0
943618532,7,7,0
943826881,1,1,0
943848859,1,1,0
943868437,1,1,0
943924685259067392,1,1,0
943947012,1,1,0
944011328,3,3,0
944021713,1,1,0
944120701,5,5,0
944148325,2,2,0
944182310,1,1,0
944185848,4,1,1
944225964,1,1,0
944238606,2,2,0
944241782501597185,1,1,0
944282335,2,1,0
944288473,24,22,0
944496060,1,1,0
944511426,1,1,0
944583049,2,2,0
944676756,1,1,0
944748307,1,1,0
94483680,1,1,0
944851405,1,0,1
945298921,5,5,0
945482852,1,1,0
945483588,1,0,1
945534542424756226,1,1,0
946044638,1,1,0
946127206509527040,1,1,0
947501178,1,1,0
947586372,1,1,0
94785086,1,1,0
947994470,1,1,0
94872446,1,1,0
948731155033067521,1,1,0
94893327,1,1,0
94928285,1,1,0
950870829461594112,1,1,0
951192329070825473,1,0,0
95142854,1,0,1
951502784,1,1,0
952385100,1,1,0
95241037,3,0,1
952591214,4,4,0
952599277,1,1,0
95313746,1,0,0
953280120,2,2,0
953370612,1,1,0
95348825,2,1,1
954124423,367,3,2852
95418508,1,1,0
954229325892608000,1,1,0
954662401412124677,1,1,0
95478373,1,1,0
955421636,1,1,0
95559247,1,1,0
955730343021219840,1,0,0
955884164,1,1,0
955958994,2,0,1
956297424,1,1,0
956447832,2,2,0
956500429,1,1,0
956610243940831233,1,1,0
956759065,1,1,0
956988729402560513,1,0,1
95714609,1,1,0
957891800,1,1,0
958020944,36,1,23
95809760,1,1,0
958363214,1,1,0
958807578133389318,1,0,1
95892378,2,1,0
959114422349369345,1,1,0
959349781,1,0,0
959625763,4,4,0
95968829,1,0,0
96063461,1,1,0
960755586,1,1,0
96092639,1,0,1
960959850,2,2,0
96123433,1,0,0
961486051,1,1,0
961644943,1,1,0
961669737125117952,1,1,0
96168000,1,1,0
96209009,1,0,0
962103894,1,1,0
962717507273490432,1,0,0
962800985180721152,1,0,1
963036704,1,1,0
963106200,21,8,10
96336762,1,0,1
963497411229442049,1,1,0
963508481780322304,1,0,0
963801102,2,2,0
963855823,1,1,0
964481845,5,5,0
964860073,1,1,0
965175332,1,1,0
965271416,3,3,0
965277900550410240,1,0,0
96537616,1,1,0
96600789,1,1,0
96662260,1,1,0
966784789,1,1,0
966818407,4,4,0
967270627,2,0,1
967772378,2,2,0
967808647,1,1,0
968014402552238080,1,1,0
968071836,2,2,0
968331854,1,1,0
968393257,1,1,0
968561354,2,2,0
968882828,1,1,0
968898619,1,1,0
969061152,2,2,0
969621277,1,1,0
970037136,1,1,0
970231896,20,0,19
970812182,3,3,0
970834573,1,1,0
970958508,1,1,0
97152285,1,1,0
971604575701565441,1,1,0
97197130,1,0,0
972018874014224384,1,0,1
9721292,1,0,0
97237364,1,0,1
972607548,1,1,0
973105393,1,1,0
973448708,1,1,0
97398728,1,1,0
974490223,2,2,0
97474565,1,1,0
974783574,1,1,0
975074658331627522,1,0,0
975217231,1,0,1
975876834,2,1,1
97670814,1,1,0
977033918,24,22,3
977292810,2,2,0
97779384,1,0,0
978116047,1,1,0
978145274,1,1,0
978254138470535168,1,1,0
978655495580999682,1,1,0
97877232,5,0,1
97885429,1,1,0
978919196,1,0,0
978934422,1,1,0
979228381,1,1,0
979332680,1,1,0
979785891060305920,1,1,0
980116740972695552,1,0,1
980714168,2,1,1
980747573077135360,1,1,0
981292975,1,1,0
981298140,2,2,0
981648751,1,1,0
981654463,1,1,0
981737728273534976,1,1,0
98180892,1,0,0
98206015,1,1,0
98227939,1,1,0
98250867,22,1,73
982664329,1,1,0
982669803444940800,1,1,0
982701088372592642,1,1,0
982751856,1,1,0
983491215860494336,1,1,0
